36035|0x183eb|1|335377
36035|0x183eb|2|789925
36035|0x583eb|3|1769911
36035|0xd83eb|4|3544979
36035|0x1d83eb|5|7177558
36035|0x3d83eb|6|14616745
36035|0x3d83eb|7|29263406
36035|0x3d83eb|8|58581300
36035|0x13d83eb|9|117302553
36035|0x33d83eb|10|230487703
36035|0x73d83eb|11|400785196
36035|0xf3d83eb|12|810327322
36035|0xf3d83eb|13|1576126566
36035|0xf3d83eb|14|3189483720
36035|0x4f3d83eb|15|6846901824
36035|0x4f3d83eb|16|13057264966
36035|0x4f3d83eb|17|26222420614
36035|0x24f3d83eb|18|53534924807
36035|0x24f3d83eb|19|104578685630
36035|0xa4f3d83eb|20|208392777023
36035|0x1a4f3d83eb|21|415846824374
36035|0x3a4f3d83eb|22|831797399459
36035|0x7a4f3d83eb|23|1663264177974
36035|0xfa4f3d83eb|24|3323962815348
36131|0xa8b|1|328171
36131|0xa8b|2|789549
36131|0xa8b|3|1822605
36131|0xa8b|4|3727228
36131|0x100a8b|5|7229228
36131|0x100a8b|6|14831033
36131|0x100a8b|7|29234705
36131|0x100a8b|8|58839197
36131|0x100a8b|9|117052289
36131|0x100a8b|10|234394626
36131|0x100a8b|11|472747196
36131|0x8100a8b|12|945376178
36131|0x18100a8b|13|1892383532
36131|0x38100a8b|14|3713287722
36131|0x38100a8b|15|6823545869
36131|0xb8100a8b|16|12752745941
36131|0xb8100a8b|17|27586660395
36131|0x2b8100a8b|18|54262693391
36131|0x2b8100a8b|19|109067372645
36131|0x2b8100a8b|20|211539070546
36131|0x2b8100a8b|21|418259185781
36131|0x2b8100a8b|22|836833207590
36131|0x42b8100a8b|23|1672913925146
36131|0xc2b8100a8b|24|3303082240500
36261|0x1922d|1|329625
36261|0x3922d|2|811271
36261|0x3922d|3|1751527
36261|0x3922d|4|3640361
36261|0x13922d|5|7267901
36261|0x33922d|6|14857169
36261|0x73922d|7|29485972
36261|0x73922d|8|59359089
36261|0x73922d|9|118662914
36261|0x273922d|10|237566327
36261|0x673922d|11|474320807
36261|0x673922d|12|948137860
36261|0x1673922d|13|1615719748
36261|0x3673922d|14|3127162515
36261|0x7673922d|15|6389778410
36261|0x7673922d|16|13199669728
