36099|0x45ab|1|387896
36099|0x45ab|2|819116
36099|0x45ab|3|1747467
36099|0x45ab|4|3541025
36099|0x45ab|5|7451186
36099|0x2045ab|6|46763877
36099|0x6045ab|7|45397370
36099|0xe045ab|8|96128017
36099|0x1e045ab|9|103470200
36099|0x1e045ab|10|205293174
36099|0x5e045ab|11|444424390
36099|0xde045ab|12|914614511
36099|0x1de045ab|13|1637913272
36099|0x3de045ab|14|3303477649
36099|0x7de045ab|15|6499588590
36099|0x7de045ab|16|12912201032
36099|0x7de045ab|17|25481095620
36099|0x27de045ab|18|52273850958
36099|0x67de045ab|19|104275955044
36099|0xe7de045ab|20|208676032856
36099|0xe7de045ab|21|416913393249
36099|0xe7de045ab|22|833849205030
36099|0xe7de045ab|23|1661513419559
36099|0x8e7de045ab|24|3323237464494
36129|0x136e1|1|329876
36129|0x336e1|2|791182
36129|0x736e1|3|1748646
36129|0xf36e1|4|3783616
36129|0x1f36e1|5|7191150
36129|0x1f36e1|6|14828443
36129|0x5f36e1|7|29256072
36129|0xdf36e1|8|58449719
36129|0xdf36e1|9|116943202
36129|0x2df36e1|10|234159533
36129|0x2df36e1|11|468434188
36129|0x2df36e1|12|937960389
36129|0x12df36e1|13|1567938829
36129|0x32df36e1|14|3796964771
36129|0x32df36e1|15|6408425226
36129|0xb2df36e1|16|12923867702
36129|0xb2df36e1|17|27116922528
36129|0xb2df36e1|18|53028642599
36129|0x4b2df36e1|19|105240552807
36129|0x4b2df36e1|20|209159891635
36129|0x4b2df36e1|21|420064001559
36129|0x24b2df36e1|22|837259068506
36129|0x64b2df36e1|23|1672087186694
36129|0xe4b2df36e1|24|3302079818325
36257|0x9661|1|329822
36257|0x29661|2|792193
36257|0x69661|3|1751345
36257|0xe9661|4|3784631
36257|0xe9661|5|7104343
36257|0xe9661|6|14720440
36257|0xe9661|7|29255893
36257|0xe9661|8|58752244
36257|0xe9661|9|117190354
36257|0x20e9661|10|234418499
36257|0x60e9661|11|430874122
36257|0xe0e9661|12|938063703
36257|0xe0e9661|13|1880551669
36257|0x2e0e9661|14|3349325044
36257|0x2e0e9661|15|6246055661
36257|0x2e0e9661|16|13139248452
36257|0x12e0e9661|17|26584241671
36257|0x12e0e9661|18|57793296336
36257|0x52e0e9661|19|105205176378
36257|0x52e0e9661|20|209927756258
36257|0x52e0e9661|21|419572807969
36257|0x252e0e9661|22|835081373871
36257|0x652e0e9661|23|1677097573727
36257|0x652e0e9661|24|3345283280418
36351|0x171ff|1|331136
36351|0x371ff|2|860929
36351|0x371ff|3|1948962
36351|0xb71ff|4|3551030
36351|0x1b71ff|5|7366461
36351|0x3b71ff|6|14571683
36351|0x3b71ff|7|29510198
36351|0x3b71ff|8|59263372
36351|0x13b71ff|9|118087777
36351|0x13b71ff|10|236637210
36351|0x13b71ff|11|473245827
36351|0x93b71ff|12|946415173
36351|0x193b71ff|13|1892813807
36351|0x393b71ff|14|3433115478
36351|0x793b71ff|15|7629873055
36351|0xf93b71ff|16|15353575631
36351|0xf93b71ff|17|29451586908
36351|0x2f93b71ff|18|60971369577
36351|0x6f93b71ff|19|110385786374
36351|0xef93b71ff|20|208586812662
36351|0x1ef93b71ff|21|419072938259
36351|0x3ef93b71ff|22|836185228108
36351|0x3ef93b71ff|23|1651891002162
36351|0x3ef93b71ff|24|3346625269842
36479|0x1317f|1|330154
36479|0x1317f|2|793874
36479|0x5317f|3|1836499
36479|0xd317f|4|3769600
36479|0xd317f|5|7399297
36479|0xd317f|6|14941786
36479|0xd317f|7|30152924
36479|0xd317f|8|59709422
36479|0xd317f|9|119508131
36479|0xd317f|10|239481964
36479|0xd317f|11|479363416
36479|0x80d317f|12|891624383
36479|0x180d317f|13|1918924529
36479|0x180d317f|14|3852858968
36479|0x580d317f|15|7737952515
36479|0x580d317f|16|13084505925
36479|0x1580d317f|17|29341185775
36479|0x3580d317f|18|56667811415
36479|0x3580d317f|19|108988236111
36479|0x3580d317f|20|211931047927
36479|0x3580d317f|21|419632890906
36479|0x3580d317f|22|828877346964
36479|0x3580d317f|23|1684266987592
36479|0x83580d317f|24|3355014425862
36571|0xbd53|1|330518
36571|0x2bd53|2|794648
36571|0x6bd53|3|1844278
36571|0xebd53|4|3721070
36571|0xebd53|5|7384369
36571|0x2ebd53|6|14711811
36571|0x2ebd53|7|24232708
36571|0x2ebd53|8|59032730
36571|0x12ebd53|9|118235985
36571|0x12ebd53|10|236225971
36571|0x12ebd53|11|472074544
36571|0x12ebd53|12|943022576
36571|0x112ebd53|13|1888021870
36571|0x312ebd53|14|3196686296
36571|0x312ebd53|15|7560517034
36571|0x312ebd53|16|12586553506
36571|0x312ebd53|17|30322117064
36571|0x2312ebd53|18|51390590771
36571|0x2312ebd53|19|102455835115
36571|0xa312ebd53|20|204766882509
36571|0xa312ebd53|21|411372988050
36571|0xa312ebd53|22|833625656475
36571|0xa312ebd53|23|1677039926168
36571|0xa312ebd53|24|3336484159971
36695|0x1cc67|1|330513
36695|0x3cc67|2|841973
36695|0x3cc67|3|1999794
36695|0xbcc67|4|3637603
36695|0x1bcc67|5|7699533
36695|0x3bcc67|6|15140122
36695|0x3bcc67|7|30737638
36695|0xbbcc67|8|60841958
36695|0x1bbcc67|9|121245367
36695|0x3bbcc67|10|241189953
36695|0x7bbcc67|11|477251614
36695|0xfbbcc67|12|958903886
36695|0xfbbcc67|13|1910474824
36695|0xfbbcc67|14|3833315497
36695|0x4fbbcc67|15|7758373875
36695|0x4fbbcc67|16|12710422069
36695|0x14fbbcc67|17|26084294177
36695|0x14fbbcc67|18|53210906469
36695|0x54fbbcc67|19|110435234275
36695|0xd4fbbcc67|20|224286409841
36695|0x1d4fbbcc67|21|431248757126
36695|0x1d4fbbcc67|22|841679455980
36695|0x1d4fbbcc67|23|1680907446380
36695|0x9d4fbbcc67|24|3322963385517
36813|0xf505|1|330825
36813|0x2f505|2|796175
36813|0x6f505|3|1778459
36813|0x6f505|4|3825395
36813|0x16f505|5|7441333
36813|0x16f505|6|14883363
36813|0x56f505|7|29830003
36813|0xd6f505|8|59769914
36813|0x1d6f505|9|119894757
36813|0x1d6f505|10|239572161
36813|0x5d6f505|11|480116756
36813|0x5d6f505|12|961178759
36813|0x5d6f505|13|1923752974
36813|0x5d6f505|14|3566682288
36813|0x45d6f505|15|7646277767
36813|0x45d6f505|16|15243911709
36813|0x145d6f505|17|31151923742
36813|0x145d6f505|18|51383222102
