36075|0x1bbc3|1|406964
36075|0x3bbc3|2|1159692
36075|0x7bbc3|3|2601044
36075|0xfbbc3|4|5211366
36075|0xfbbc3|5|10572296
36075|0x2fbbc3|6|25392128
36075|0x2fbbc3|7|51757961
36075|0xafbbc3|8|103307349
36075|0xafbbc3|9|206280134
36075|0xafbbc3|10|411663550
36075|0x4afbbc3|11|824443392
36075|0xcafbbc3|12|1470586038
36075|0xcafbbc3|13|2784460366
36075|0xcafbbc3|14|3984733003
36075|0x4cafbbc3|15|7926640556
36075|0xccafbbc3|16|16092470636
36075|0xccafbbc3|17|28951203268
36075|0xccafbbc3|18|53872926066
36075|0x4ccafbbc3|19|110915273281
36075|0xcccafbbc3|20|220345652614
36075|0x1cccafbbc3|21|438470700816
36075|0x3cccafbbc3|22|876633626489
36075|0x7cccafbbc3|23|1750969997736
36075|0xfcccafbbc3|24|3503649549087
36181|0x107fd|1|393159
36181|0x307fd|2|866166
36181|0x307fd|3|1749792
36181|0xb07fd|4|3912886
36181|0x1b07fd|5|7653708
36181|0x3b07fd|6|15450330
36181|0x3b07fd|7|30982220
36181|0x3b07fd|8|62021156
36181|0x13b07fd|9|123849214
36181|0x13b07fd|10|246349091
36181|0x53b07fd|11|428630154
36181|0x53b07fd|12|979901287
36181|0x53b07fd|13|1856077605
36181|0x53b07fd|14|3380725810
36181|0x453b07fd|15|6612364012
36181|0xc53b07fd|16|14769377703
36181|0x1c53b07fd|17|27584110054
36181|0x1c53b07fd|18|56492690382
36181|0x1c53b07fd|19|110938644701
36181|0x9c53b07fd|20|219362140035
36181|0x9c53b07fd|21|438372740829
36181|0x29c53b07fd|22|875812537995
36181|0x29c53b07fd|23|1751523882533
36181|0xa9c53b07fd|24|3503618147099
36291|0xcaeb|1|374893
36291|0x2caeb|2|900141
36291|0x6caeb|3|1819560
36291|0x6caeb|4|3898017
36291|0x16caeb|5|7445459
36291|0x36caeb|6|15361984
36291|0x36caeb|7|30827943
36291|0xb6caeb|8|61733551
36291|0x1b6caeb|9|123514570
36291|0x1b6caeb|10|246578522
36291|0x5b6caeb|11|492833569
36291|0xdb6caeb|12|851842817
36291|0xdb6caeb|13|1737928126
36291|0x2db6caeb|14|3641828328
36291|0x2db6caeb|15|7949084300
36291|0xadb6caeb|16|14695929248
36291|0xadb6caeb|17|27854026962
36291|0x2adb6caeb|18|55784289388
36291|0x2adb6caeb|19|109650229795
36291|0xaadb6caeb|20|219251962608
36291|0x1aadb6caeb|21|437826410417
36291|0x1aadb6caeb|22|875709824684
36291|0x1aadb6caeb|23|1751714747974
36291|0x1aadb6caeb|24|3502103914502
36375|0x189a7|1|329915
36375|0x389a7|2|812220
36375|0x789a7|3|1986441
36375|0xf89a7|4|3610094
36375|0xf89a7|5|7595409
36375|0xf89a7|6|15027403
36375|0x4f89a7|7|26817684
36375|0xcf89a7|8|60743992
36375|0x1cf89a7|9|121338092
36375|0x1cf89a7|10|241612582
36375|0x1cf89a7|11|485243660
36375|0x9cf89a7|12|970912046
36375|0x9cf89a7|13|1935653724
36375|0x9cf89a7|14|3885583776
36375|0x9cf89a7|15|7724608945
36375|0x9cf89a7|16|13237554070
36375|0x9cf89a7|17|27592538898
36375|0x209cf89a7|18|56943681283
36375|0x209cf89a7|19|111188689294
36375|0x209cf89a7|20|219688771906
36375|0x209cf89a7|21|438723925680
36375|0x2209cf89a7|22|876554638873
36375|0x2209cf89a7|23|1751712109293
36375|0xa209cf89a7|24|3506013724861
36505|0x1e5a9|1|330342
36505|0x3e5a9|2|793688
36505|0x3e5a9|3|1828991
36505|0xbe5a9|4|3766216
36505|0xbe5a9|5|7424481
36505|0xbe5a9|6|15220975
36505|0xbe5a9|7|30155208
36505|0x8be5a9|8|60637396
36505|0x18be5a9|9|121137802
36505|0x38be5a9|10|242454937
36505|0x38be5a9|11|440358869
36505|0xb8be5a9|12|802982009
36505|0xb8be5a9|13|1952525298
36505|0xb8be5a9|14|3930970220
36505|0xb8be5a9|15|6566791213
36505|0x8b8be5a9|16|13030039349
36505|0x18b8be5a9|17|26881951690
